time,latitude,longitude,temp
2000-10-27,43.893,-23.757,16.925
2000-11-11,43.828,-23.395,15.891
2000-11-11,43.828,-23.395,15.904
2000-11-26,44.034,-23.904,15.392
2000-11-26,44.034,-23.904,15.399
2000-12-11,43.916,-24.428,14.88
2000-12-11,43.916,-24.428,14.866
2000-12-26,43.593,-24.488,10.396
2000-12-26,43.593,-24.488,10.161
2000-01-14,44.154,-24.656,14.519
2000-01-14,44.154,-24.656,14.519
2000-01-29,43.761,-24.442,14.217
2000-01-29,43.761,-24.442,14.22
2000-02-13,43.463,-23.836,13.974
2000-02-13,43.463,-23.836,13.974
2000-02-28,43.029,-23.242,14.112
2000-02-28,43.029,-23.242,14.113
2000-03-14,43.068,-22.907,14.277
2000-03-14,43.068,-22.907,14.278
2000-03-29,43.048,-23.748,14.241
2000-03-29,43.048,-23.748,14.243
2000-04-13,42.592,-24.802,13.88
2000-04-13,42.592,-24.802,13.882
2000-04-28,41.518,-24.236,14.011
2000-04-28,41.518,-24.236,14.014
2000-05-13,41.605,-23.712,14.486
2000-05-13,41.605,-23.712,14.486
2000-05-28,41.648,-24.144,16.157
2000-05-28,41.648,-24.144,16.157
2000-06-12,41.584,-24.148,17.715
2000-06-12,41.584,-24.148,17.628
2000-06-27,41.523,-24.058,19.003
2000-06-27,41.523,-24.058,19.012
2000-07-12,41.636,-24.248,19.256
2000-07-12,41.636,-24.248,19.257
2000-07-27,41.912,-24.984,19.882
2000-07-27,41.912,-24.984,19.783
2000-08-11,42.478,-25.613,21.237
2000-08-11,42.478,-25.613,21.143
2000-08-26,42.716,-25.601,20.483
2000-08-26,42.716,-25.601,20.456
2000-09-10,42.188,-26.056,21.852
2000-09-10,42.188,-26.056,21.849
2000-09-25,41.915,-26.878,20.012
2000-09-25,41.915,-26.878,20.015
2000-10-10,41.781,-27.11,20.231
2000-10-10,41.781,-27.11,20.234
2000-10-25,41.057,-26.801,19.974
2000-10-25,41.057,-26.801,19.905
2000-11-09,40.119,-26.265,19.479
2000-11-09,40.119,-26.265,19.477
2000-11-24,39.464,-26.439,19.59
2000-11-24,39.464,-26.439,19.59
2000-12-09,39.242,-25.935,16.966
2000-12-09,39.242,-25.935,16.968
2000-12-24,39.098,-24.534,16.53
2000-12-24,39.098,-24.534,16.53
2000-01-15,45.608,-31.795,15.33
2000-01-15,45.608,-31.795,15.33
2000-01-30,46.245,-32.743,14.395
2000-01-30,46.245,-32.743,14.403
2000-02-14,46.734,-33.038,14.095
2000-02-14,46.734,-33.038,14.096
2000-02-29,47.044,-33.167,13.849
2000-02-29,47.044,-33.167,13.739
2000-03-15,47.545,-33.282,15.057
2000-03-15,47.545,-33.282,15.058
2000-03-30,47.553,-33.333,13.551
2000-03-30,47.553,-33.333,13.55
2000-04-14,46.152,-33.158,14.301
2000-04-14,46.152,-33.158,14.301
2000-04-29,45.925,-32.803,13.979
2000-04-29,45.925,-32.803,13.98
2000-05-14,45.851,-32.459,15.493
2000-05-14,45.851,-32.459,15.494
2000-05-29,45.695,-33.043,16.044
2000-05-29,45.695,-33.043,16.039
2000-06-13,45.658,-32.931,15.073
2000-06-13,45.658,-32.931,15.081
2000-06-28,45.528,-32.593,17.518
2000-06-28,45.528,-32.593,17.52
2000-07-13,45.344,-32.277,19.865
2000-07-13,45.344,-32.277,19.84
2000-07-28,45.389,-32.267,19.802
2000-07-28,45.389,-32.267,19.805
2000-08-12,45.599,-32.407,19.762
2000-08-12,45.599,-32.407,19.762
2000-08-27,45.664,-32.505,20.605
2000-08-27,45.664,-32.505,20.607
2000-09-11,45.706,-32.42,21.134
2000-09-11,45.706,-32.42,21.134
2000-09-26,45.61,-32.262,20.218
2000-09-26,45.61,-32.262,20.233
2000-10-11,45.425,-32.624,18.795
2000-10-11,45.425,-32.624,18.822
2000-10-26,44.867,-33.045,18.629
2000-10-26,44.867,-33.045,18.625
2000-11-10,44.478,-32.959,18.413
2000-11-10,44.478,-32.959,18.414
2000-11-25,45.007,-32.417,17.842
2000-11-25,45.007,-32.417,17.841
2000-12-10,45.046,-32.074,16.567
2000-12-10,45.046,-32.074,16.571
2000-12-25,45.07,-31.542,15.246
2000-12-25,45.07,-31.542,15.247
2000-01-14,50.337,-21.755,11.303
2000-01-14,50.337,-21.755,11.314
2000-01-29,49.771,-22.299,11.355
2000-01-29,49.771,-22.299,11.356
2000-02-13,49.577,-22.236,11.931
2000-02-13,49.577,-22.236,11.931
2000-02-28,48.89,-22.99,11.616
2000-02-28,48.89,-22.99,11.616
2000-03-14,48.586,-23.034,11.918
2000-03-14,48.586,-23.034,11.915
2000-03-29,48.421,-24.196,12.456
2000-03-29,48.421,-24.196,12.458
2000-04-13,48.158,-25.143,12.746
2000-04-13,48.158,-25.143,12.747
2000-04-28,47.848,-25.439,12.464
2000-04-28,47.848,-25.439,12.464
2000-05-13,47.524,-25.68,13.342
2000-05-13,47.524,-25.68,13.342
2000-05-28,47.195,-25.553,13.976
2000-05-28,47.195,-25.553,13.972
2000-06-12,47.126,-24.631,15.434
2000-06-12,47.126,-24.631,15.433
2000-06-27,47.325,-23.163,16.698
2000-06-27,47.325,-23.163,16.704
2000-07-12,46.935,-22.604,17.415
2000-07-12,46.935,-22.604,17.294
2000-07-27,46.391,-22.653,19.018
2000-07-27,46.391,-22.653,19.019
2000-08-11,46.134,-22.393,19.663
2000-08-11,46.134,-22.393,19.536
2000-08-26,45.959,-21.796,18.999
2000-08-26,45.959,-21.796,18.999
2000-09-10,45.766,-20.579,20.11
2000-09-10,45.766,-20.579,20.109
2000-09-25,45.502,-19.564,18.362
2000-09-25,45.502,-19.564,18.361
2000-10-10,44.805,-19.854,17.569
2000-10-10,44.805,-19.854,17.574
2000-10-25,44.409,-20.463,16.861
2000-10-25,44.409,-20.463,16.864
2000-11-09,44.088,-21.319,15.77
2000-11-09,44.088,-21.319,15.779
2000-11-24,43.857,-21.893,15.346
2000-11-24,43.857,-21.893,15.347
2000-12-09,44.084,-22.359,14.447
2000-12-09,44.084,-22.359,14.445
2000-12-24,44.226,-22.841,13.695
2000-12-24,44.226,-22.841,13.692
2000-01-01,52.074,-29.674,11.068
2000-01-16,51.454,-28.581,11.556
2000-01-31,51.286,-28.504,11.881
2000-02-15,51.184,-28.653,11.895
2000-03-01,51.578,-28.339,10.97
2000-03-16,51.779,-27.366,11.145
2000-03-31,51.9,-27.026,12.252
2000-04-30,53.518,-25.316,9.441
2000-05-15,52.516,-25.384,11.129
2000-06-14,52.579,-26.013,11.609
2000-06-29,52.416,-25.751,11.866
2000-07-14,51.984,-25.527,14.931
2000-08-13,51.054,-26.058,16.25
2000-08-28,50.854,-26.205,15.52
2000-09-12,50.355,-25.609,15.547
2000-10-12,50.122,-25.51,13.667
2000-10-27,50.06,-25.906,13.791
2000-11-11,49.707,-25.678,12.556
2000-11-26,49.533,-25.199,9.914
2000-12-11,50.084,-24.98,9.916
2000-01-11,51.898,-25.666,9.898
2000-01-11,51.898,-25.666,9.89
2000-01-26,51.298,-24.493,10.421
2000-01-26,51.298,-24.493,10.421
2000-02-10,50.47,-23.808,11.445
2000-02-10,50.47,-23.808,11.445
2000-03-11,51.152,-22.658,11.385
2000-03-11,51.152,-22.658,11.375
2000-03-26,51.643,-21.603,10.904
2000-03-26,51.643,-21.603,10.903
2000-04-10,51.933,-21.43,11.414
2000-04-10,51.933,-21.43,11.41
2000-04-25,51.464000000000006,-21.12,11.773
2000-04-25,51.464000000000006,-21.12,11.778
2000-05-10,50.875,-20.633000000000003,13.028
2000-05-10,50.875,-20.633000000000003,12.735
2000-05-25,50.297,-20.736,13.087
2000-05-25,50.297,-20.736,13.079
2000-06-09,49.772000000000006,-19.591,13.535
2000-06-09,49.772000000000006,-19.591,13.532
2000-06-24,49.221,-18.745,14.312
2000-06-24,49.221,-18.745,14.01
2000-07-10,49.005,-17.218,15.601
2000-07-10,49.005,-17.218,15.602
2000-07-24,49.165,-16.172,17.381
2000-07-24,49.165,-16.172,17.375
2000-08-08,49.707,-16.908,17.915
2000-08-08,49.707,-16.908,17.932
2000-08-23,49.906000000000006,-18.138,16.513
2000-08-23,49.906000000000006,-18.138,16.514
2000-09-07,50.074000000000005,-18.826,16.884
2000-09-07,50.074000000000005,-18.826,16.885
2000-09-22,50.236,-19.405,15.653
2000-09-22,50.236,-19.405,15.654
2000-10-07,50.193000000000005,-19.422,14.895
2000-10-07,50.193000000000005,-19.422,14.898
2000-10-22,50.522000000000006,-19.177,13.687
2000-10-22,50.522000000000006,-19.177,13.687
2000-11-06,50.38,-18.473000000000003,12.779
2000-11-06,50.38,-18.473000000000003,12.789
2000-11-21,50.392,-18.36,12.422
2000-11-21,50.392,-18.36,12.426
2000-12-06,49.717000000000006,-18.106,12.096
2000-12-06,49.717000000000006,-18.106,12.093
2000-12-21,49.853,-18.279,12.007
2000-12-21,49.853,-18.279,12.011
2000-06-02,46.495,-27.834,14.211
2000-06-02,46.495,-27.834,14.213
2000-06-17,46.282,-27.803,14.926
2000-06-17,46.282,-27.803,14.927
2000-07-02,46.005,-27.608,16.685
2000-07-02,46.005,-27.608,16.685
2000-07-17,45.852,-27.582,18.838
2000-07-17,45.852,-27.582,18.842
2000-08-01,45.939,-27.44,18.017
2000-08-01,45.939,-27.44,18.018
2000-08-16,46.38,-27.492,19.321
2000-08-31,46.743,-27.56,19.004
2000-09-15,46.927,-27.31,19.449
2000-09-30,46.968,-27.371,17.952
2000-10-30,46.841,-27.305,16.156
2000-12-14,47.013,-27.339,13.95
2000-06-02,46.979,-29.98,15.729
2000-06-02,46.979,-29.98,15.736
2000-06-17,47.268,-30.042,15.569
2000-06-17,47.268,-30.042,15.565
2000-07-02,47.632,-30.323,16.022
2000-07-02,47.632,-30.323,15.989
2000-07-17,47.852,-30.2,17.993
2000-07-17,47.852,-30.2,17.992
2000-08-01,47.588,-30.383,17.664
2000-08-01,47.588,-30.383,17.418
2000-08-16,47.435,-30.65,18.132
2000-08-16,47.435,-30.65,18.136
2000-08-31,47.409,-31.038,18.86
2000-08-31,47.409,-31.038,18.852
2000-09-15,47.46,-31.028,18.149
2000-09-15,47.46,-31.028,18.15
2000-09-30,47.457,-31.316,16.949
2000-09-30,47.457,-31.316,16.946
2000-10-15,47.411,-31.355,16.513
2000-10-15,47.411,-31.355,16.511
2000-10-30,47.509,-31.564,15.645
2000-10-30,47.509,-31.564,15.638
2000-11-14,47.228,-32.113,15.373
2000-11-14,47.228,-32.113,15.37
2000-11-29,47.098,-32.644,15.674
2000-11-29,47.098,-32.644,15.679
2000-12-14,47.193,-33.583,14.317
2000-12-14,47.193,-33.583,14.316
2000-12-29,47.178,-33.839,13.576
2000-12-29,47.178,-33.839,13.578
2000-06-06,43.03,-31.695,17.74
2000-06-06,43.03,-31.695,17.743
2000-06-21,43.091,-31.075,17.224
2000-06-21,43.091,-31.075,17.225
2000-07-06,42.893,-30.88,18.71
2000-07-06,42.893,-30.88,18.71
2000-07-21,42.664,-30.736,19.722
2000-07-21,42.664,-30.736,19.723
2000-08-05,42.207,-30.51,20.22
2000-08-05,42.207,-30.51,20.221
2000-08-20,41.721,-30.33,21.522
2000-08-20,41.721,-30.33,21.527
2000-09-04,41.879,-30.075,22.496
2000-09-04,41.879,-30.075,22.493
2000-09-19,42.336,-30.098,21.202
2000-09-19,42.336,-30.098,21.206
2000-10-04,42.438,-30.171,20.51
2000-10-04,42.438,-30.171,20.51
2000-10-19,43.114,-30.641,20.002
2000-10-19,43.114,-30.641,20.002
2000-11-03,43.606,-30.404,18.309
2000-11-03,43.606,-30.404,18.309
2000-11-18,43.335,-30.141,18.176
2000-11-18,43.335,-30.141,18.179
2000-12-03,42.941,-30.887,17.117
2000-12-03,42.941,-30.887,17.119
2000-12-18,42.711,-31.122,15.74
2000-12-18,42.711,-31.122,15.731
2000-06-05,43.935,-32.985,17.101
2000-06-05,43.935,-32.985,17.064
2000-06-20,43.799,-32.896,17.559
2000-06-20,43.799,-32.896,17.551
2000-07-05,43.261,-32.821,19.357
2000-07-05,43.261,-32.821,19.352
2000-07-20,43.005,-32.984,19.76
2000-07-20,43.005,-32.984,19.759
2000-08-04,42.869,-32.944,20.237
2000-08-04,42.869,-32.944,20.237
2000-08-19,42.786,-32.779,22.452
2000-08-19,42.786,-32.779,22.452
2000-09-03,42.875,-32.559,22.954
2000-09-03,42.875,-32.559,22.956
2000-10-03,42.738,-32.24,20.706
2000-10-03,42.738,-32.24,20.707
2000-10-18,42.439,-32.285,20.284
2000-10-18,42.439,-32.285,20.282
2000-11-02,42.122,-32.132,18.661
2000-11-02,42.122,-32.132,18.643
2000-11-17,42.025,-31.897,19.218
2000-11-17,42.025,-31.897,19.202
2000-12-02,41.935,-31.707,17.666
2000-12-02,41.935,-31.707,17.664
2000-12-17,41.394,-31.546,16.397
2000-12-17,41.394,-31.546,16.399
2000-06-03,45.792,-31.246,15.111
2000-06-03,45.792,-31.246,15.095
2000-07-03,45.473,-30.217,17.736
2000-07-03,45.473,-30.217,17.728
2000-07-18,45.669,-30.008000000000003,19.25
2000-07-18,45.669,-30.008000000000003,19.244
2000-08-02,45.559,-29.659,18.565
2000-08-02,45.559,-29.659,18.561
2000-08-17,45.336,-29.5,20.189
2000-08-17,45.336,-29.5,20.171
2000-09-01,45.086,-29.248,21.807
2000-09-01,45.086,-29.248,21.66
2000-09-16,44.957,-28.903,20.387
2000-09-16,44.957,-28.903,20.358
2000-10-01,44.879,-28.626,18.975
2000-10-01,44.879,-28.626,18.973
2000-10-16,44.654,-28.036,18.666
2000-10-16,44.654,-28.036,18.67
2000-10-31,44.623,-27.902,18.12
2000-10-31,44.623,-27.902,18.123
2000-11-15,44.458,-27.382,17.277
2000-11-15,44.458,-27.382,17.282
2000-11-30,44.488,-27.092,16.872
2000-11-30,44.488,-27.092,16.875
2000-12-15,44.108,-27.021,15.905
2000-12-15,44.108,-27.021,15.905
2000-12-30,43.95,-27.225,15.196
2000-12-30,43.95,-27.225,15.196
2000-06-04,45.113,-33.237,15.345
2000-06-04,45.113,-33.237,15.346
2000-07-04,44.999,-32.912,18.384
2000-07-04,44.999,-32.912,18.384
2000-07-19,45.302,-32.839,19.545
2000-07-19,45.302,-32.839,19.545
2000-08-03,45.465,-32.728,18.867
2000-08-03,45.465,-32.728,18.869
2000-08-18,45.15,-33.291,19.917
2000-08-18,45.15,-33.291,19.916
2000-09-02,44.778,-33.43,22.657
2000-09-02,44.778,-33.43,22.659
2000-09-17,44.327,-33.194,21.464
2000-09-17,44.327,-33.194,21.451
2000-10-02,44.025,-32.602,19.673
2000-10-02,44.025,-32.602,19.655
2000-10-17,43.822,-32.307,19.592
2000-10-17,43.822,-32.307,19.596
2000-11-01,43.624,-32.704,19.681
2000-11-01,43.624,-32.704,19.682
2000-11-16,43.691,-33.325,18.531
2000-11-16,43.691,-33.325,18.56
2000-12-01,43.276,-33.853,16.654
2000-12-01,43.276,-33.853,16.655
2000-12-16,42.67,-33.784,16.186
2000-12-16,42.67,-33.784,16.193
2000-07-13,44.523,-35.738,20.26
2000-07-13,44.523,-35.738,18.755
2000-07-28,44.997,-35.554,19.479
2000-07-28,44.997,-35.554,19.482
2000-08-12,45.474,-35.858,20.632
2000-08-12,45.474,-35.858,20.633
2000-08-27,45.834,-35.622,21.565
2000-08-27,45.834,-35.622,21.586
2000-09-11,45.844,-35.178,20.704
2000-09-11,45.844,-35.178,20.714
2000-09-26,45.714,-34.519,19.026
2000-09-26,45.714,-34.519,19.025
2000-10-11,45.193,-33.331,20.138
2000-10-11,45.193,-33.331,20.148
2000-10-26,44.331,-33.571,19.771
2000-10-26,44.331,-33.571,19.779
2000-11-10,43.286,-33.998,19.28
2000-11-10,43.286,-33.998,19.266
2000-11-25,42.528,-33.836,18.333
2000-11-25,42.528,-33.836,18.331
2000-12-10,42.089,-33.294,16.094
2000-12-10,42.089,-33.294,16.101
2000-12-25,42.293,-32.859,15.527
2000-12-25,42.293,-32.859,15.527
2000-04-26,43.4988,-15.3323,12.97
2000-04-29,43.39,-15.22,13.12
2000-05-09,43.51,-15.58,13.65
2000-05-19,43.58,-15.85,14.18
2000-05-19,43.58,-15.85,14.12
2000-05-29,43.68,-16.06,14.37
2000-06-08,44.29,-16.27,15.52
2000-06-18,43.812000000000005,-15.93,17.41
2000-06-18,43.812000000000005,-15.93,17.39
2000-06-28,44.25,-15.95,17.2
2000-07-08,44.15,-16.94,17.23
2000-07-18,43.62,-16.94,18.36
2000-07-18,43.62,-16.94,18.26
2000-07-28,43.55,-16.69,19.49
2000-08-07,43.87,-17.67,20.28
2000-08-17,43.76,-17.88,20.97
2000-08-27,43.56,-18.29,18.41
2000-09-06,43.34,-18.2,19.92
2000-09-16,43.36,-18.86,19.95
2000-09-26,43.32,-19.27,19.06
2000-10-06,43.34,-19.57,18.38
2000-10-16,43.52,-20.0,17.8
2000-10-26,43.463,-20.423,17.36
2000-11-05,43.37,-20.32,16.34
2000-11-15,43.376000000000005,-20.024,15.62
2000-11-25,43.243,-19.821,15.67
2000-12-05,43.166,-19.931,14.83
2000-12-15,42.894000000000005,-20.688,14.44
2000-12-25,42.491,-19.96,14.09
2000-04-26,40.4943,-15.3328,14.0
2000-04-29,40.65,-15.46,14.37
2000-05-09,40.67,-16.29,15.06
2000-05-19,40.35,-17.11,15.48
2000-06-18,41.12,-17.67,18.18
2000-06-28,41.77,-16.96,18.4
2000-07-08,41.14,-16.07,18.46
2000-07-18,40.86,-16.54,19.0
2000-07-28,41.47,-17.28,19.65
2000-08-07,42.06,-16.52,20.26
2000-08-17,41.09,-15.8,21.32
2000-08-27,40.54,-16.0,20.49
2000-10-06,41.35,-17.19,19.99
2000-10-16,41.09,-16.34,18.78
2000-10-26,40.76,-16.080000000000002,18.37
2000-11-05,40.53,-15.71,17.86
2000-11-15,40.355,-15.632,16.95
2000-11-25,40.051,-15.523,16.66
2000-12-05,39.814,-15.757,16.42
2000-12-15,39.809000000000005,-16.062,16.12
2000-12-25,39.898,-16.219,15.34
2000-05-19,42.324000000000005,-18.751,14.38
2000-05-29,42.221,-19.201,14.86
2000-06-08,42.267,-19.699,16.29
2000-06-28,42.389,-19.495,17.65
2000-07-18,42.669,-21.294,18.99
2000-07-18,42.669,-21.294,18.79
2000-07-28,42.575,-21.15,19.25
2000-07-28,42.575,-21.15,19.16
2000-08-07,41.689,-21.718,20.07
2000-08-07,41.689,-21.718,19.54
2000-08-17,42.4,-21.65,21.19
2000-09-06,42.099,-23.182,21.78
2000-09-06,42.099,-23.182,21.47
2000-09-06,42.099,-23.182,21.42
2000-09-06,42.099,-23.182,20.68
2000-09-16,41.967,-22.82,20.18
2000-09-26,42.415,-23.441000000000003,20.04
2000-10-06,42.194,-24.413,19.61
2000-10-16,42.045,-23.727,19.27
2000-10-26,42.237,-24.499,18.93
2000-11-05,41.673,-24.735,18.45
2000-11-15,42.401,-24.298,17.5
2000-12-05,41.453,-25.526,16.48
2000-12-15,41.308,-26.047,15.67
2000-12-25,42.575,-25.731,14.8
2000-09-21,38.9998,-17.9996,21.37
2000-09-26,38.99,-18.2,21.4
2000-10-06,38.763000000000005,-18.803,21.03
2000-10-16,38.509,-18.748,20.87
2000-10-26,38.63,-18.57,20.54
2000-11-05,38.82,-18.84,19.57
2000-11-15,38.813,-19.254,18.98
2000-11-25,38.642,-19.583,18.8
2000-12-15,38.385000000000005,-19.799,17.38
2000-12-25,38.354,-19.725,16.66
2000-09-21,39.500800000000005,-20.5006,21.36
2000-09-26,39.322,-20.672,21.27
2000-10-06,39.352,-21.637,20.83
2000-10-16,39.06,-22.59,20.53
2000-10-26,38.32,-22.77,20.57
2000-11-05,38.1,-22.21,20.18
2000-11-15,38.032,-21.451,19.73
2000-11-25,37.485,-20.987,19.54
2000-12-05,37.393,-20.276,18.48
2000-12-15,37.633,-19.965,17.9
2000-12-25,37.731,-19.988,16.71
2000-09-22,41.4951,-20.4986,20.29
2000-09-26,41.563,-20.284,20.26
2000-10-06,41.58,-20.252,19.19
2000-10-16,41.21,-20.08,18.83
2000-10-26,40.83,-18.94,18.54
2000-11-05,41.53,-17.86,17.95
2000-11-15,41.654,-17.276,16.92
2000-11-25,41.333000000000006,-16.971,16.6
2000-12-15,40.081,-17.172,15.92
2000-12-25,39.855,-18.158,15.56
2000-09-22,43.4952,-20.5025,19.6
2000-09-26,43.8,-20.32,19.28
2000-10-06,44.626000000000005,-21.025,17.67
2000-10-16,45.8,-20.44,16.35
2000-10-26,46.01,-19.73,15.83
2000-11-05,45.06,-18.5,15.24
2000-11-15,44.414,-17.019000000000002,14.55
2000-11-25,44.217,-16.545,14.92
2000-12-05,44.624,-15.866,13.86
2000-12-15,45.187000000000005,-15.885000000000002,13.58
2000-12-25,45.877,-15.619000000000002,13.2
2000-09-24,41.0009,-17.9994,20.5
2000-09-26,41.071000000000005,-17.939,20.46
2000-10-06,41.93,-17.813000000000002,19.94
2000-09-25,43.0001,-17.9978,19.37
2000-09-26,42.997,-18.033,19.34
2000-10-06,42.58,-19.1,18.63
2000-10-16,42.31,-19.1,18.06
2000-10-26,42.42,-20.18,17.86
2000-11-05,42.41,-21.67,16.82
2000-11-15,41.304,-23.431,17.11
2000-11-25,40.797,-22.804,17.16
2000-12-05,41.789,-21.742,15.79
2000-12-15,42.127,-22.566000000000003,15.24
2000-12-25,41.773,-23.079,14.55
2000-10-06,43.689,-16.728,18.73
2000-10-16,43.89,-17.53,18.0
2000-11-05,43.4,-17.77,16.62
2000-11-25,44.02,-19.038,14.99
2000-12-15,44.009,-21.501,13.83
2000-12-25,43.712,-22.333,13.59
2000-09-27,42.0,-16.490000000000002,20.04
2000-10-16,40.47,-16.580000000000002,18.69
2000-10-26,40.17,-17.29,18.31
2000-11-05,40.47,-17.93,18.23
2000-11-15,40.208,-18.391,17.85
2000-11-25,39.986,-19.284,17.35
2000-12-05,40.113,-20.114,16.94
2000-12-15,40.583,-20.35,16.36
2000-12-25,40.462,-19.638,15.77
